Bet,betsite,dates,odds,fighter1,fighter2,class,url
Anderson Silva,5Dimes,1545846487000,+280,Anderson Silva,Israel Adesanya,even,https://www.bestfightodds.com/events/ufc-234-adesanya-vs-silva-1620
Anderson Silva,5Dimes,1545953766000,+330,Anderson Silva,Israel Adesanya,even,https://www.bestfightodds.com/events/ufc-234-adesanya-vs-silva-1620
Anderson Silva,5Dimes,1545964208000,+370,Anderson Silva,Israel Adesanya,even,https://www.bestfightodds.com/events/ufc-234-adesanya-vs-silva-1620
Anderson Silva,5Dimes,1546007768000,+350,Anderson Silva,Israel Adesanya,even,https://www.bestfightodds.com/events/ufc-234-adesanya-vs-silva-1620
Anderson Silva,5Dimes,1546180391000,+370,Anderson Silva,Israel Adesanya,even,https://www.bestfightodds.com/events/ufc-234-adesanya-vs-silva-1620
Anderson Silva,5Dimes,1546437607000,+400,Anderson Silva,Israel Adesanya,even,https://www.bestfightodds.com/events/ufc-234-adesanya-vs-silva-1620
Anderson Silva,5Dimes,1546571886000,+450,Anderson Silva,Israel Adesanya,even,https://www.bestfightodds.com/events/ufc-234-adesanya-vs-silva-1620
Anderson Silva,5Dimes,1546954747000,+455,Anderson Silva,Israel Adesanya,even,https://www.bestfightodds.com/events/ufc-234-adesanya-vs-silva-1620
Anderson Silva,5Dimes,1547566387000,+465,Anderson Silva,Israel Adesanya,even,https://www.bestfightodds.com/events/ufc-234-adesanya-vs-silva-1620
Anderson Silva,5Dimes,1547646315000,+475,Anderson Silva,Israel Adesanya,even,https://www.bestfightodds.com/events/ufc-234-adesanya-vs-silva-1620
Anderson Silva,5Dimes,1548005408000,+465,Anderson Silva,Israel Adesanya,even,https://www.bestfightodds.com/events/ufc-234-adesanya-vs-silva-1620
Anderson Silva,5Dimes,1548093974000,+440,Anderson Silva,Israel Adesanya,even,https://www.bestfightodds.com/events/ufc-234-adesanya-vs-silva-1620
Anderson Silva,5Dimes,1548287649000,+425,Anderson Silva,Israel Adesanya,even,https://www.bestfightodds.com/events/ufc-234-adesanya-vs-silva-1620
Anderson Silva,5Dimes,1548382150000,+435,Anderson Silva,Israel Adesanya,even,https://www.bestfightodds.com/events/ufc-234-adesanya-vs-silva-1620
