Bet,betsite,dates,odds,fighter1,fighter2,class,url
Georges St-Pierre,5Dimes,1355764203000,-430,Georges St-Pierre,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-158-st-pierre-vs-diaz-627
Georges St-Pierre,5Dimes,1355770503000,-400,Georges St-Pierre,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-158-st-pierre-vs-diaz-627
Georges St-Pierre,5Dimes,1355773507000,-430,Georges St-Pierre,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-158-st-pierre-vs-diaz-627
Georges St-Pierre,5Dimes,1356656103000,-425,Georges St-Pierre,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-158-st-pierre-vs-diaz-627
Georges St-Pierre,5Dimes,1357079403000,-450,Georges St-Pierre,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-158-st-pierre-vs-diaz-627
Georges St-Pierre,5Dimes,1359609003000,-470,Georges St-Pierre,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-158-st-pierre-vs-diaz-627
Georges St-Pierre,5Dimes,1360190405000,-475,Georges St-Pierre,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-158-st-pierre-vs-diaz-627
Georges St-Pierre,5Dimes,1360212303000,-470,Georges St-Pierre,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-158-st-pierre-vs-diaz-627
Georges St-Pierre,5Dimes,1362432004000,-500,Georges St-Pierre,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-158-st-pierre-vs-diaz-627
Georges St-Pierre,5Dimes,1363196407000,-550,Georges St-Pierre,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-158-st-pierre-vs-diaz-627
Georges St-Pierre,5Dimes,1363347005000,-500,Georges St-Pierre,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-158-st-pierre-vs-diaz-627
Georges St-Pierre,5Dimes,1363356006000,-500,Georges St-Pierre,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-158-st-pierre-vs-diaz-627
Georges St-Pierre,5Dimes,1363403105000,-510,Georges St-Pierre,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-158-st-pierre-vs-diaz-627
Georges St-Pierre,5Dimes,1363459205000,-525,Georges St-Pierre,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-158-st-pierre-vs-diaz-627
Georges St-Pierre,5Dimes,1363493426000,-545,Georges St-Pierre,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-158-st-pierre-vs-diaz-627
Georges St-Pierre,BetDSI,1356542409000,-440,Georges St-Pierre,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-158-st-pierre-vs-diaz-627
Georges St-Pierre,BetDSI,1356557410000,-445,Georges St-Pierre,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-158-st-pierre-vs-diaz-627
Georges St-Pierre,BetDSI,1359257411000,-450,Georges St-Pierre,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-158-st-pierre-vs-diaz-627
