Bet,betsite,dates,odds,fighter1,fighter2,class,url
Carlos Condit,5Dimes,1468712527000,-110,Carlos Condit,Demian Maia,even,https://www.bestfightodds.com/events/ufc-on-fox-21-maia-vs-condit-1150
Carlos Condit,5Dimes,1468712704000,+130,Carlos Condit,Demian Maia,even,https://www.bestfightodds.com/events/ufc-on-fox-21-maia-vs-condit-1150
Carlos Condit,5Dimes,1468712884000,+145,Carlos Condit,Demian Maia,even,https://www.bestfightodds.com/events/ufc-on-fox-21-maia-vs-condit-1150
Carlos Condit,5Dimes,1468713064000,+120,Carlos Condit,Demian Maia,even,https://www.bestfightodds.com/events/ufc-on-fox-21-maia-vs-condit-1150
Carlos Condit,5Dimes,1468720984000,-110,Carlos Condit,Demian Maia,even,https://www.bestfightodds.com/events/ufc-on-fox-21-maia-vs-condit-1150
Carlos Condit,5Dimes,1469318224000,-140,Carlos Condit,Demian Maia,even,https://www.bestfightodds.com/events/ufc-on-fox-21-maia-vs-condit-1150
Carlos Condit,5Dimes,1469624408000,-120,Carlos Condit,Demian Maia,even,https://www.bestfightodds.com/events/ufc-on-fox-21-maia-vs-condit-1150
Carlos Condit,5Dimes,1469624586000,-125,Carlos Condit,Demian Maia,even,https://www.bestfightodds.com/events/ufc-on-fox-21-maia-vs-condit-1150
Carlos Condit,5Dimes,1470166932000,-120,Carlos Condit,Demian Maia,even,https://www.bestfightodds.com/events/ufc-on-fox-21-maia-vs-condit-1150
Carlos Condit,5Dimes,1470405608000,-115,Carlos Condit,Demian Maia,even,https://www.bestfightodds.com/events/ufc-on-fox-21-maia-vs-condit-1150
Carlos Condit,5Dimes,1470756065000,-110,Carlos Condit,Demian Maia,even,https://www.bestfightodds.com/events/ufc-on-fox-21-maia-vs-condit-1150
Carlos Condit,5Dimes,1470845358000,-105,Carlos Condit,Demian Maia,even,https://www.bestfightodds.com/events/ufc-on-fox-21-maia-vs-condit-1150
Carlos Condit,5Dimes,1471784226000,-110,Carlos Condit,Demian Maia,even,https://www.bestfightodds.com/events/ufc-on-fox-21-maia-vs-condit-1150
Carlos Condit,5Dimes,1471850104000,-115,Carlos Condit,Demian Maia,even,https://www.bestfightodds.com/events/ufc-on-fox-21-maia-vs-condit-1150
Carlos Condit,5Dimes,1471865585000,-120,Carlos Condit,Demian Maia,even,https://www.bestfightodds.com/events/ufc-on-fox-21-maia-vs-condit-1150
Carlos Condit,5Dimes,1471868103000,-115,Carlos Condit,Demian Maia,even,https://www.bestfightodds.com/events/ufc-on-fox-21-maia-vs-condit-1150
Carlos Condit,5Dimes,1471885928000,-110,Carlos Condit,Demian Maia,even,https://www.bestfightodds.com/events/ufc-on-fox-21-maia-vs-condit-1150
Carlos Condit,5Dimes,1471906096000,-115,Carlos Condit,Demian Maia,even,https://www.bestfightodds.com/events/ufc-on-fox-21-maia-vs-condit-1150
Carlos Condit,5Dimes,1471931825000,-120,Carlos Condit,Demian Maia,even,https://www.bestfightodds.com/events/ufc-on-fox-21-maia-vs-condit-1150
Carlos Condit,5Dimes,1471965844000,-115,Carlos Condit,Demian Maia,even,https://www.bestfightodds.com/events/ufc-on-fox-21-maia-vs-condit-1150
Carlos Condit,5Dimes,1471984928000,-120,Carlos Condit,Demian Maia,even,https://www.bestfightodds.com/events/ufc-on-fox-21-maia-vs-condit-1150
