Bet,betsite,dates,odds,fighter1,fighter2,class,url
James Te Huna,5Dimes,1402790225000,-190,James Te Huna,Nate Marquardt,even,https://www.bestfightodds.com/events/ufc-fight-night-43-te-huna-vs-marquardt-823
James Te Huna,5Dimes,1402791306000,-195,James Te Huna,Nate Marquardt,even,https://www.bestfightodds.com/events/ufc-fight-night-43-te-huna-vs-marquardt-823
James Te Huna,5Dimes,1402844045000,-210,James Te Huna,Nate Marquardt,even,https://www.bestfightodds.com/events/ufc-fight-night-43-te-huna-vs-marquardt-823
James Te Huna,5Dimes,1402855745000,-270,James Te Huna,Nate Marquardt,even,https://www.bestfightodds.com/events/ufc-fight-night-43-te-huna-vs-marquardt-823
James Te Huna,5Dimes,1402864385000,-250,James Te Huna,Nate Marquardt,even,https://www.bestfightodds.com/events/ufc-fight-night-43-te-huna-vs-marquardt-823
James Te Huna,5Dimes,1402872484000,-240,James Te Huna,Nate Marquardt,even,https://www.bestfightodds.com/events/ufc-fight-night-43-te-huna-vs-marquardt-823
James Te Huna,5Dimes,1402936204000,-230,James Te Huna,Nate Marquardt,even,https://www.bestfightodds.com/events/ufc-fight-night-43-te-huna-vs-marquardt-823
James Te Huna,5Dimes,1402961224000,-220,James Te Huna,Nate Marquardt,even,https://www.bestfightodds.com/events/ufc-fight-night-43-te-huna-vs-marquardt-823
James Te Huna,5Dimes,1403900465000,-200,James Te Huna,Nate Marquardt,even,https://www.bestfightodds.com/events/ufc-fight-night-43-te-huna-vs-marquardt-823
James Te Huna,5Dimes,1403920085000,-190,James Te Huna,Nate Marquardt,even,https://www.bestfightodds.com/events/ufc-fight-night-43-te-huna-vs-marquardt-823
James Te Huna,5Dimes,1403925125000,-175,James Te Huna,Nate Marquardt,even,https://www.bestfightodds.com/events/ufc-fight-night-43-te-huna-vs-marquardt-823
James Te Huna,5Dimes,1403951945000,-190,James Te Huna,Nate Marquardt,even,https://www.bestfightodds.com/events/ufc-fight-night-43-te-huna-vs-marquardt-823
James Te Huna,5Dimes,1403952305000,-200,James Te Huna,Nate Marquardt,even,https://www.bestfightodds.com/events/ufc-fight-night-43-te-huna-vs-marquardt-823
James Te Huna,BetDSI,1403065985000,-220,James Te Huna,Nate Marquardt,even,https://www.bestfightodds.com/events/ufc-fight-night-43-te-huna-vs-marquardt-823
James Te Huna,BetDSI,1403900466000,-210,James Te Huna,Nate Marquardt,even,https://www.bestfightodds.com/events/ufc-fight-night-43-te-huna-vs-marquardt-823
James Te Huna,BetDSI,1403920447000,-200,James Te Huna,Nate Marquardt,even,https://www.bestfightodds.com/events/ufc-fight-night-43-te-huna-vs-marquardt-823
James Te Huna,BetDSI,1403926026000,-190,James Te Huna,Nate Marquardt,even,https://www.bestfightodds.com/events/ufc-fight-night-43-te-huna-vs-marquardt-823
James Te Huna,BookMaker,1403065986000,-220,James Te Huna,Nate Marquardt,even,https://www.bestfightodds.com/events/ufc-fight-night-43-te-huna-vs-marquardt-823
James Te Huna,BookMaker,1403900286000,-210,James Te Huna,Nate Marquardt,even,https://www.bestfightodds.com/events/ufc-fight-night-43-te-huna-vs-marquardt-823
