Bet,betsite,dates,odds,fighter1,fighter2,class,url
Matt Mitrione,5Dimes,1355408704000,+175,Matt Mitrione,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-16-finale-602
Matt Mitrione,5Dimes,1355421305000,+190,Matt Mitrione,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-16-finale-602
Matt Mitrione,5Dimes,1355421903000,+210,Matt Mitrione,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-16-finale-602
Matt Mitrione,5Dimes,1355424604000,+185,Matt Mitrione,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-16-finale-602
Matt Mitrione,5Dimes,1355431504000,+200,Matt Mitrione,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-16-finale-602
Matt Mitrione,5Dimes,1355440204000,+180,Matt Mitrione,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-16-finale-602
Matt Mitrione,5Dimes,1355445904000,+190,Matt Mitrione,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-16-finale-602
Matt Mitrione,5Dimes,1355459403000,+200,Matt Mitrione,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-16-finale-602
Matt Mitrione,5Dimes,1355499604000,+215,Matt Mitrione,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-16-finale-602
Matt Mitrione,5Dimes,1355524804000,+205,Matt Mitrione,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-16-finale-602
Matt Mitrione,5Dimes,1355592904000,+205,Matt Mitrione,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-16-finale-602
Matt Mitrione,5Dimes,1355598904000,+220,Matt Mitrione,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-16-finale-602
Matt Mitrione,5Dimes,1355606706000,+215,Matt Mitrione,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-16-finale-602
Matt Mitrione,5Dimes,1355610006000,+220,Matt Mitrione,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-16-finale-602
Matt Mitrione,5Dimes,1355611203000,+225,Matt Mitrione,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-16-finale-602
